turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
5,70.085786,0.050468,189.44123,8.668202,61.852637,6276.5290680000035,1.6435089999999999,0.0,3707,6714.566705
5,70.085786,0.050468,189.44123,8.668202,61.852637,6311.4274680000035,1.6435089999999999,0.0,3707,6749.465238
5,70.085786,0.050468,189.44123,8.668202,61.852637,6345.416986000004,1.6435089999999999,0.0,3707,6783.454916
5,70.085786,0.050468,189.44123,8.668202,61.852637,6380.346160000004,1.6435089999999999,0.0,3707,6818.384252
5,70.085786,0.050468,189.44123,8.668202,61.852637,6416.634347000004,1.6435089999999999,0.0,3707,6854.672618
5,70.085786,0.050468,189.44123,8.668202,61.852637,6453.293902000004,1.6435089999999999,0.0,3707,6891.332363
5,70.085786,0.050468,189.44123,8.668202,98.512572,6453.293902000004,1.6435089999999999,0.0,3707,6891.332743
5,70.085786,0.050468,189.44123,8.668202,98.512572,6453.293902000004,1.6435089999999999,0.0,3705,6891.332766
5,70.085786,0.050468,226.573852,8.668202,98.512572,6453.293902000004,1.6435089999999999,0.0,3705,6928.465407
5,70.085786,0.050468,226.573852,8.668202,98.512572,6453.293902000004,1.6435089999999999,0.0,3721,6928.466013
6,70.085786,0.050468,256.78742,8.668202,98.512572,6453.293902000004,1.6435089999999999,0.0,3721,6958.679746
6,70.085786,0.050468,256.78742,8.668202,98.512572,6453.293902000004,1.6435089999999999,0.032074,3721,6958.712123
6,70.085786,0.050468,256.78742,8.668202,98.512572,6453.293902000004,1.6435089999999999,0.032074,14252,6958.712209
7,70.085786,0.050468,498.257113,8.668202,98.512572,6453.293902000004,1.6435089999999999,0.032074,14252,7200.182008
7,70.085786,0.050468,498.257113,23.833723,98.512572,6453.293902000004,1.6435089999999999,0.032074,14252,7215.34765
7,70.085786,0.050468,498.257113,23.833723,98.512572,6462.4564050000035,1.6435089999999999,0.032074,14252,7224.525703
7,70.085786,0.050468,498.257113,23.833723,98.512572,6471.4401970000035,1.6435089999999999,0.032074,14252,7233.509618
7,70.085786,0.050468,498.257113,23.833723,98.512572,6481.742158000004,1.6435089999999999,0.032074,14252,7243.811704
7,70.085786,0.050468,498.257113,23.833723,98.512572,6494.076601000003,1.6435089999999999,0.032074,14252,7256.146274
7,70.085786,0.050468,498.257113,23.833723,98.512572,6510.072266000004,1.6435089999999999,0.032074,14252,7272.142068
7,70.085786,0.050468,498.257113,23.833723,98.512572,6530.966131000004,1.6435089999999999,0.032074,14252,7293.036081
7,70.085786,0.050468,498.257113,23.833723,98.512572,6539.915738000003,1.6435089999999999,0.032074,14252,7301.985834
7,70.085786,0.050468,498.257113,23.833723,98.512572,6539.921136000004,1.6435089999999999,0.032074,14252,7301.991355
7,70.085786,0.050468,498.257113,23.833723,98.512572,6539.926252000004,1.6435089999999999,0.032074,14252,7301.996589
7,70.085786,0.050468,498.257113,23.833723,98.512572,6539.931441000004,1.6435089999999999,0.032074,14252,7302.001872
7,70.085786,0.050468,498.257113,23.833723,98.512572,6539.936539000004,1.6435089999999999,0.032074,14252,7302.007052
7,70.085786,0.050468,498.257113,23.833723,98.512572,6539.941638000004,1.6435089999999999,0.032074,14252,7302.012228
7,70.085786,0.050468,498.257113,23.833723,98.512572,6539.946697000004,1.6435089999999999,0.032074,14252,7302.017362
7,70.085786,0.050468,498.257113,23.833723,98.512572,6539.952049000004,1.6435089999999999,0.032074,14252,7302.022789
7,70.085786,0.050468,498.257113,23.833723,98.512572,6548.954677000004,1.6435089999999999,0.032074,14252,7311.025503
7,70.085786,0.050468,498.257113,23.833723,98.512572,6548.959984000005,1.6435089999999999,0.032074,14252,7311.030931
7,70.085786,0.050468,498.257113,23.833723,98.512572,6548.965235000004,1.6435089999999999,0.032074,14252,7311.036278
7,70.085786,0.050468,498.257113,23.833723,98.512572,6557.938858000004,1.6435089999999999,0.032074,14252,7334.555709
7,70.085786,0.050468,498.257113,23.833723,98.512572,6566.763470000004,1.6435089999999999,0.032074,14252,7343.380414
7,70.085786,0.050468,498.257113,23.833723,98.512572,6575.403311000005,1.6435089999999999,0.032074,14252,7352.020381
7,70.085786,0.050468,498.257113,23.833723,98.512572,6584.667192000004,1.6435089999999999,0.032074,14252,7361.284383
7,70.085786,0.050468,498.257113,23.833723,98.512572,6594.043403000004,1.6435089999999999,0.032074,14252,7370.660723
7,70.085786,0.050468,498.257113,23.833723,98.512572,6603.5800190000045,1.6435089999999999,0.032074,14252,7380.197473
7,70.085786,0.050468,498.257113,23.833723,98.512572,6614.234735000005,1.6435089999999999,0.032074,14252,7390.852331
7,70.085786,0.050468,498.257113,23.833723,98.512572,6625.420789000004,1.6435089999999999,0.032074,14252,7402.038575
7,70.085786,0.050468,498.257113,23.833723,98.512572,6625.429769000004,1.6435089999999999,0.032074,14252,7402.047749
7,70.085786,0.050468,498.257113,23.833723,98.512572,6625.438487000004,1.6435089999999999,0.032074,14252,7402.056691
7,70.085786,0.050468,498.257113,23.833723,98.512572,6637.478709000004,1.6435089999999999,0.032074,14252,7414.097066
7,70.085786,0.050468,498.257113,23.833723,98.512572,6637.487488000003,1.6435089999999999,0.032074,14252,7414.106013
7,70.085786,0.050468,498.257113,23.833723,98.512572,6637.495864000003,1.6435089999999999,0.032074,14252,7414.114544
7,70.085786,0.050468,498.257113,23.833723,98.512572,6637.504131000003,1.6435089999999999,0.032074,14252,7414.122943
7,70.085786,0.050468,498.257113,23.833723,98.512572,6649.688720000004,1.6435089999999999,0.032074,14252,7426.307647
7,70.085786,0.050468,498.257113,23.833723,98.512572,6649.697334000004,1.6435089999999999,0.032074,14252,7426.316394
7,70.085786,0.050468,498.257113,23.833723,98.512572,6649.704985000004,1.6435089999999999,0.032074,14252,7426.324147
7,70.085786,0.050468,498.257113,23.833723,98.512572,6649.712279000004,1.6435089999999999,0.032074,14252,7426.331526
7,70.085786,0.050468,498.257113,23.833723,98.512572,6649.720626000004,1.6435089999999999,0.032074,14252,7426.339986
7,70.085786,0.050468,498.257113,23.833723,98.512572,6661.112297000004,1.6435089999999999,0.032074,14252,7437.731765
7,70.085786,0.050468,498.257113,23.833723,98.512572,6661.120383000004,1.6435089999999999,0.032074,14252,7437.739973
7,70.085786,0.050468,498.257113,23.833723,98.512572,6661.128639000004,1.6435089999999999,0.032074,14252,7437.748349
7,70.085786,0.050468,498.257113,23.833723,98.512572,6672.810656000004,1.6435089999999999,0.032074,14252,7449.430477
7,70.085786,0.050468,498.257113,23.833723,98.512572,6672.819280000004,1.6435089999999999,0.032074,14252,7449.439224
7,70.085786,0.050468,498.257113,23.833723,98.512572,6672.828069000005,1.6435089999999999,0.032074,14252,7449.448125
7,70.085786,0.050468,498.257113,23.833723,98.512572,6685.785292000005,1.6435089999999999,0.032074,14252,7478.091806
7,70.085786,0.050468,498.257113,23.833723,98.512572,6696.842887000005,1.6435089999999999,0.032074,14252,7489.149522
7,70.085786,0.050468,498.257113,23.833723,98.512572,6707.853030000006,1.6435089999999999,0.032074,14252,7500.159788
7,70.085786,0.050468,498.257113,23.833723,98.512572,6719.559809000006,1.6435089999999999,0.032074,14252,7511.866689
7,70.085786,0.050468,498.257113,23.833723,98.512572,6732.049956000006,1.6435089999999999,0.032074,14252,7524.356959
7,70.085786,0.050468,498.257113,23.833723,98.512572,6745.760853000006,1.6435089999999999,0.032074,14252,7538.067985
7,70.085786,0.050468,498.257113,23.833723,98.512572,6760.235476000006,1.6435089999999999,0.032074,14252,7552.542742
7,70.085786,0.050468,498.257113,23.833723,98.512572,6774.4385320000065,1.6435089999999999,0.032074,14252,7566.745911
7,70.085786,0.050468,498.257113,23.833723,98.512572,6790.926024000007,1.6435089999999999,0.032074,14252,7583.233627
7,70.085786,0.050468,498.257113,23.833723,98.512572,6804.089677000006,1.6435089999999999,0.032074,14252,7596.397479
7,70.085786,0.050468,498.257113,23.833723,98.512572,6823.865968000006,1.6435089999999999,0.032074,14252,7616.174231
7,70.085786,0.050468,498.257113,23.833723,98.512572,6823.8843630000065,1.6435089999999999,0.032074,14252,7616.193169
7,70.085786,0.050468,498.257113,23.833723,98.512572,6823.904627000006,1.6435089999999999,0.032074,14252,7616.21407
7,70.085786,0.050468,498.257113,23.833723,98.512572,6823.923961000006,1.6435089999999999,0.032074,14252,7616.233987
7,70.085786,0.050468,498.257113,23.833723,98.512572,6845.531031000006,1.6435089999999999,0.032074,14252,7637.841371
7,70.085786,0.050468,498.257113,23.833723,98.512572,6845.549720000006,1.6435089999999999,0.032074,14252,7637.860272
7,70.085786,0.050468,498.257113,23.833723,98.512572,6845.569248000006,1.6435089999999999,0.032074,14252,7637.880167
7,70.085786,0.050468,498.257113,23.833723,98.512572,6845.587338000006,1.6435089999999999,0.032074,14252,7637.898485
7,70.085786,0.050468,498.257113,23.833723,98.512572,6845.6051410000055,1.6435089999999999,0.032074,14252,7637.916474
7,70.085786,0.050468,498.257113,23.833723,98.512572,6870.566265000006,1.6435089999999999,0.032074,14252,7662.877742
7,70.085786,0.050468,498.257113,23.833723,98.512572,6870.584385000006,1.6435089999999999,0.032074,14252,7662.896031
7,70.085786,0.050468,498.257113,23.833723,98.512572,6870.602908000005,1.6435089999999999,0.032074,14252,7662.914729
7,70.085786,0.050468,498.257113,23.833723,98.512572,6894.617589000005,1.6435089999999999,0.032074,14252,7686.929557
7,70.085786,0.050468,498.257113,23.833723,98.512572,6894.633353000005,1.6435089999999999,0.032074,14252,7686.945426
7,70.085786,0.050468,498.257113,23.833723,98.512572,6894.649749000005,1.6435089999999999,0.032074,14252,7686.961917
7,70.085786,0.050468,498.257113,23.833723,98.512572,6894.666666000005,1.6435089999999999,0.032074,14252,7686.978934
7,70.085786,0.050468,498.257113,23.833723,98.512572,6894.684549000005,1.6435089999999999,0.032074,14252,7686.996942
7,70.085786,0.050468,498.257113,23.833723,98.512572,6894.703046000005,1.6435089999999999,0.032074,14252,7687.01555
7,70.085786,0.050468,498.257113,23.833723,98.512572,6920.035451000005,1.6435089999999999,0.032074,14252,7712.348068
7,70.085786,0.050468,498.257113,23.833723,98.512572,6920.068511000005,1.6435089999999999,0.032074,14252,7712.381254
7,70.085786,0.050468,498.257113,23.833723,98.512572,6920.088039000005,1.6435089999999999,0.032074,14252,7712.40088
7,70.085786,0.050468,498.257113,23.833723,98.512572,6946.144743000004,1.6435089999999999,0.032074,14252,7753.256395
7,70.085786,0.050468,498.257113,23.833723,98.512572,6972.252741000005,1.6435089999999999,0.032074,14252,7779.364513
7,70.085786,0.050468,498.257113,23.833723,98.512572,6996.738322000005,1.6435089999999999,0.032074,14252,7803.850213
7,70.085786,0.050468,498.257113,23.833723,98.512572,7021.477795000004,1.6435089999999999,0.032074,14252,7828.58986
7,70.085786,0.050468,498.257113,23.833723,98.512572,7045.687743000004,1.6435089999999999,0.032074,14252,7852.799939
7,70.085786,0.050468,498.257113,23.833723,98.512572,7071.526640000004,1.6435089999999999,0.032074,14252,7878.638944
7,70.085786,0.050468,498.257113,23.833723,98.512572,7097.054631000004,1.6435089999999999,0.032074,14252,7904.167051
7,70.085786,0.050468,498.257113,23.833723,98.512572,7125.0034840000035,1.6435089999999999,0.032074,14252,7932.116108
7,70.085786,0.050468,498.257113,23.833723,98.512572,7154.642800000003,1.6435089999999999,0.032074,14252,7961.755686
7,70.085786,0.050468,498.257113,23.833723,98.512572,7190.2195100000035,1.6435089999999999,0.032074,14252,7997.332745
7,70.085786,0.050468,498.257113,23.833723,98.512572,7221.8300080000035,1.6435089999999999,0.032074,14252,8028.943754
7,70.085786,0.050468,498.257113,23.833723,98.512572,7260.279750000003,1.6435089999999999,0.032074,14252,8067.393984
7,70.085786,0.050468,498.257113,23.833723,98.512572,7260.345550000004,1.6435089999999999,0.032074,14252,8067.461347
7,70.085786,0.050468,498.257113,23.833723,98.512572,7346.960954000004,1.6435089999999999,0.032074,14252,8154.078401
7,70.085786,0.050468,498.257113,23.833723,98.512572,7347.029895000004,1.6435089999999999,0.032074,14252,8154.148707
7,70.085786,0.050468,498.257113,23.833723,98.512572,7347.095782000004,1.6435089999999999,0.032074,14252,8154.216401
7,70.085786,0.050468,498.257113,23.833723,98.512572,7347.169214000004,1.6435089999999999,0.032074,14252,8154.290963
7,70.085786,0.050468,498.257113,23.833723,98.512572,7443.748146000004,1.6435089999999999,0.032074,14252,8250.870525
7,70.085786,0.050468,498.257113,23.833723,98.512572,7443.829340000005,1.6435089999999999,0.032074,14252,8250.952291
7,70.085786,0.050468,498.257113,23.833723,98.512572,7443.950978000004,1.6435089999999999,0.032074,14252,8251.074757
7,70.085786,0.050468,498.257113,23.833723,98.512572,7444.019971000004,1.6435089999999999,0.032074,14252,8251.144164
7,70.085786,0.050468,498.257113,23.833723,98.512572,7444.088189000005,1.6435089999999999,0.032074,14252,8251.212651
7,70.085786,0.050468,498.257113,23.833723,98.512572,7541.939964000005,1.6435089999999999,0.032074,14252,8349.064654
7,70.085786,0.050468,498.257113,23.833723,98.512572,7542.010118000005,1.6435089999999999,0.032074,14252,8349.135017
7,70.085786,0.050468,498.257113,23.833723,98.512572,7542.135562000005,1.6435089999999999,0.032074,14252,8349.260692
7,70.085786,0.050468,498.257113,23.833723,98.512572,7542.262475000005,1.6435089999999999,0.032074,14252,8349.387819
7,70.085786,0.050468,498.257113,23.833723,98.512572,7542.386969000005,1.6435089999999999,0.032074,14252,8349.512485
7,70.085786,0.050468,498.257113,23.833723,98.512572,7542.4728630000045,1.6435089999999999,0.032074,14252,8349.598548
7,70.085786,0.050468,498.257113,23.833723,98.512572,7637.4817850000045,1.6435089999999999,0.032074,14252,8444.607609
7,70.085786,0.050468,498.257113,23.833723,98.512572,7637.555344000005,1.6435089999999999,0.032074,14252,8444.681316
7,70.085786,0.050468,498.257113,23.833723,98.512572,7637.624392000005,1.6435089999999999,0.032074,14252,8444.750521
7,70.085786,0.050468,498.257113,23.833723,98.512572,7730.891472000005,1.6435089999999999,0.032074,14252,8538.017708
7,70.085786,0.050468,498.257113,23.833723,98.512572,7730.975809000005,1.6435089999999999,0.032074,14252,8538.102177
7,70.085786,0.050468,498.257113,23.833723,98.512572,7731.045214000005,1.6435089999999999,0.032074,14252,8538.171728
7,70.085786,0.050468,498.257113,23.833723,98.512572,7731.117274000006,1.6435089999999999,0.032074,14252,8538.243936
7,70.085786,0.050468,498.257113,23.833723,98.512572,7825.177600000005,1.6435089999999999,0.032074,14252,8647.955439
7,70.085786,0.050468,498.257113,23.833723,98.512572,7918.375692000005,1.6435089999999999,0.032074,14252,8741.153666
7,70.085786,0.050468,498.257113,23.833723,98.512572,8014.579149000005,1.6435089999999999,0.032074,14252,8837.357261
7,70.085786,0.050468,498.257113,23.833723,98.512572,8111.452218000005,1.6435089999999999,0.032074,14252,8934.230467
7,70.085786,0.050468,498.257113,23.833723,98.512572,8206.670915000004,1.6435089999999999,0.032074,14252,9029.449307
7,70.085786,0.050468,498.257113,23.833723,98.512572,8302.719706000003,1.6435089999999999,0.032074,14252,9125.498271
7,70.085786,0.050468,498.257113,23.833723,98.512572,8399.194089000004,1.6435089999999999,0.032074,14252,9221.972885
7,70.085786,0.050468,498.257113,23.833723,98.512572,8496.207756000003,1.6435089999999999,0.032074,14252,9318.986764
7,70.085786,0.050468,498.257113,23.833723,98.512572,8589.878459000003,1.6435089999999999,0.032074,14252,9412.657757
7,70.085786,0.050468,498.257113,23.833723,98.512572,8680.490511000004,1.6435089999999999,0.032074,14252,9503.270198
7,70.085786,0.050468,498.257113,23.833723,98.512572,8778.064502000003,1.6435089999999999,0.032074,14252,9600.844597
7,70.085786,0.050468,498.257113,23.833723,98.512572,8878.733884000003,1.6435089999999999,0.032074,14252,9701.514884
7,70.085786,0.050468,498.257113,23.833723,98.512572,8982.583713000004,1.6435089999999999,0.032074,14252,9805.365141
7,70.085786,0.050468,498.257113,23.833723,202.36371400000002,8982.583713000004,1.6435089999999999,0.032074,14252,9805.366454
7,70.085786,0.050468,498.257113,23.833723,202.36371400000002,8982.583713000004,1.6435089999999999,0.032074,14248,9805.366505
7,70.085786,0.050468,615.755954,23.833723,202.36371400000002,8982.583713000004,1.6435089999999999,0.032074,14248,9922.865377
7,70.085786,0.050468,615.755954,23.833723,202.36371400000002,8982.583713000004,1.6435089999999999,0.032074,14289,9922.865844
8,70.085786,0.050468,675.614304,23.833723,202.36371400000002,8982.583713000004,1.6435089999999999,0.032074,14289,9982.724344
8,70.085786,0.050468,675.614304,23.833723,202.36371400000002,8982.583713000004,2.815945,0.032074,14289,9983.897193
8,70.085786,0.050468,675.614304,23.833723,202.36371400000002,8982.583713000004,2.815945,0.032074,14222,9983.89731
8,70.085786,0.050468,786.1906459999999,23.833723,202.36371400000002,8982.583713000004,2.815945,0.032074,14222,10094.861991
8,70.085786,0.050468,786.1906459999999,23.833723,202.36371400000002,8982.583713000004,4.271232,0.032074,14222,10096.31751
8,70.085786,0.050468,786.1906459999999,23.833723,202.36371400000002,8982.583713000004,4.271232,0.032074,14199,10096.31763
8,70.085786,0.050468,908.4099499999999,23.833723,202.36371400000002,8982.583713000004,4.271232,0.032074,14199,10218.537079
8,70.085786,0.050468,908.4099499999999,23.833723,202.36371400000002,8982.583713000004,6.504441,0.032074,14199,10220.77043
8,70.085786,0.050468,908.4099499999999,23.833723,202.36371400000002,8982.583713000004,6.504441,0.032074,14194,10220.770546
8,70.085786,0.050468,953.3389749999999,23.833723,202.36371400000002,8982.583713000004,6.504441,0.032074,14194,10265.699715
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,8982.583713000004,6.504441,0.032074,14194,10272.422488
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,8992.460693000003,6.504441,0.032074,14194,10282.310177
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9002.959223000003,6.504441,0.032074,14194,10292.808804
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9014.776924000003,6.504441,0.032074,14194,10304.626636
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9028.593670000004,6.504441,0.032074,14194,10318.443503
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9045.800613000003,6.504441,0.032074,14194,10335.650574
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9068.391961000003,6.504441,0.032074,14194,10358.242064
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9077.782265000003,6.504441,0.032074,14194,10367.632518
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9087.929480000004,6.504441,0.032074,14194,10377.779906
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9100.900664000004,6.504441,0.032074,14194,10390.751316
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9115.263853000004,6.504441,0.032074,14194,10405.114789
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9115.275336000004,6.504441,0.032074,14194,10405.12659
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9115.285376000003,6.504441,0.032074,14194,10405.136991
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9115.294589000003,6.504441,0.032074,14194,10405.146446
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9115.303363000003,6.504441,0.032074,14194,10405.155372
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9129.796842000003,6.504441,0.032074,14194,10419.648971
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9129.806982000004,6.504441,0.032074,14194,10419.659289
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9129.817064000004,6.504441,0.032074,14194,10419.669538
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9129.826735000004,6.504441,0.032074,14194,10419.679344
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9129.839616000005,6.504441,0.032074,14194,10419.692342
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9144.545086000006,6.504441,0.032074,14194,10434.397928
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9144.559663000005,6.504441,0.032074,14194,10434.412635
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9144.569952000005,6.504441,0.032074,14194,10434.423052
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9159.615293000004,6.504441,0.032074,14194,10449.46851
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9159.624500000004,6.504441,0.032074,14194,10449.477838
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9159.633925000004,6.504441,0.032074,14194,10449.487376
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9159.643817000004,6.504441,0.032074,14194,10449.497385
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9159.653426000004,6.504441,0.032074,14194,10449.507099
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9172.819998000004,6.504441,0.032074,14194,10468.95207
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9186.033081000005,6.504441,0.032074,14194,10482.165278
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9200.078546000004,6.504441,0.032074,14194,10496.210864
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9213.864988000005,6.504441,0.032074,14194,10509.997405
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9227.766358000004,6.504441,0.032074,14194,10523.898883
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9242.046134000004,6.504441,0.032074,14194,10538.178797
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9256.672464000003,6.504441,0.032074,14194,10552.805285
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9273.236661000003,6.504441,0.032074,14194,10569.36961
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9289.967345000003,6.504441,0.032074,14194,10586.100529
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9309.813538000002,6.504441,0.032074,14194,10605.946974
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9339.022202000002,6.504441,0.032074,14194,10635.155939
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9384.247764000002,6.504441,0.032074,14194,10680.382263
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9384.286200000002,6.504441,0.032074,14194,10680.422087
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9384.318892000003,6.504441,0.032074,14194,10680.456503
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9384.349540000003,6.504441,0.032074,14194,10680.487943
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9429.726070000002,6.504441,0.032074,14194,10725.86505
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9429.756505000003,6.504441,0.032074,14194,10725.896021
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9429.784401000003,6.504441,0.032074,14194,10725.924401
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9477.801578000002,6.504441,0.032074,14194,10773.941889
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9477.852062000002,6.504441,0.032074,14194,10773.992781
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9477.902900000001,6.504441,0.032074,14194,10774.044094
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9477.951569,6.504441,0.032074,14194,10774.093083
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9478.003887,6.504441,0.032074,14194,10774.145617
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9529.603758000001,6.504441,0.032074,14194,10825.745708
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9529.630708,6.504441,0.032074,14194,10825.772834
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9529.659278000001,6.504441,0.032074,14194,10825.801587
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9578.714205,6.504441,0.032074,14194,10874.85662
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9578.744953,6.504441,0.032074,14194,10874.887517
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9578.779918,6.504441,0.032074,14194,10874.922654
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9629.167852,6.504441,0.032074,14194,10925.310748
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9629.200189000001,6.504441,0.032074,14194,10925.343244
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9629.229168000002,6.504441,0.032074,14194,10925.372353
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9629.258791000002,6.504441,0.032074,14194,10925.402097
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9629.290388000001,6.504441,0.032074,14194,10925.433847
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9681.302992,6.504441,0.032074,14194,10977.446593
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9681.330090000001,6.504441,0.032074,14194,10977.473816
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9681.358349000002,6.504441,0.032074,14194,10977.502209
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9733.944876000001,6.504441,0.032074,14194,11036.890995
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9785.737504,6.504441,0.032074,14194,11088.683752
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9838.940848,6.504441,0.032074,14194,11141.887226
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9889.521394,6.504441,0.032074,14194,11192.46791
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9938.568835999999,6.504441,0.032074,14194,11241.515486
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,9989.894855999999,6.504441,0.032074,14194,11292.841679
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10038.599521999999,6.504441,0.032074,14194,11341.54651
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10087.266939999998,6.504441,0.032074,14194,11390.214135
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10139.281487999997,6.504441,0.032074,14194,11442.228888
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10195.306271999996,6.504441,0.032074,14194,11498.254111
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10195.344468999996,6.504441,0.032074,14194,11498.292871
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10195.375992999996,6.504441,0.032074,14194,11498.324935
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10195.410056999996,6.504441,0.032074,14194,11498.359375
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10195.443744999995,6.504441,0.032074,14194,11498.39332
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10195.476665999995,6.504441,0.032074,14194,11498.426452
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10248.898056999995,6.504441,0.032074,14194,11551.848019
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10248.928872999995,6.504441,0.032074,14194,11551.878968
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10248.963207999996,6.504441,0.032074,14194,11551.913512
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10248.995356999996,6.504441,0.032074,14194,11551.945819
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10249.048971999997,6.504441,0.032074,14194,11551.999584
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10249.078923999998,6.504441,0.032074,14194,11552.029654
8,70.085786,0.050468,953.3389749999999,30.556371,202.36371400000002,10304.264702999997,6.504441,0.032074,14194,11607.215577
